Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
03/17/2017 19:18:25.593,94.919000,,3.131650,1.565057,0.122927,25.479637,0.000010,0.080000,0.000000,0.076152060,67.872000,3.276000,3.252000,473.371000,0.702176,3.245108,24.300000,40.300000,75.700000,35.700000,261.800000,89.500000,20.000000,35942.516667,23433.980000,1.043757,1.604984,1.605607,0.151010,2829.195000,4100.995000
03/17/2017 19:18:26.824,96.096000,,3.173751,1.587034,0.124564,25.475693,0.000010,0.080000,0.000000,0.076246410,67.871000,3.264000,3.252000,473.366000,0.702009,3.245278,24.300000,40.300000,75.600000,35.700000,255.100000,69.600000,20.000000,35942.516667,23391.800000,1.043758,1.606283,1.605607,0.151052,2829.116000,4100.679000
03/17/2017 19:18:28.025,97.329000,,3.215218,1.608266,0.126177,25.478791,0.000010,0.080000,0.000000,0.076340250,67.873000,3.198000,3.252000,473.333000,0.702243,3.245097,24.200000,40.300000,75.700000,35.700000,258.700000,80.000000,21.000000,35942.516667,23349.590000,1.043755,1.607019,1.605610,0.151213,2829.037000,4101.015000
03/17/2017 19:18:29.220,98.527000,,3.255759,1.629037,0.127775,25.481764,0.000010,0.080000,0.000000,0.076434920,67.873000,3.187000,3.252000,473.304000,0.702142,3.245097,24.200000,40.200000,75.700000,35.600000,263.500000,90.300000,21.000000,35942.516667,23307.200000,1.043755,1.607214,1.605614,0.151199,2829.057000,4101.015000
03/17/2017 19:18:30.422,99.724000,,3.294503,1.649055,0.129362,25.480457,0.000010,0.080000,0.000000,0.076525960,67.873000,3.224000,3.252000,473.320000,0.702218,3.245108,24.300000,40.200000,75.700000,35.800000,256.900000,76.700000,21.000000,35942.516667,23266.400000,1.043755,1.606343,1.605614,0.151194,2828.680000,4100.995000
03/17/2017 19:18:31.597,100.919000,,3.332116,1.668436,0.130826,25.467254,0.000010,0.080000,0.000000,0.076617230,67.872000,3.266000,3.252000,473.321000,0.702385,3.244948,24.300000,40.300000,75.600000,35.700000,254.800000,76.900000,21.000000,35942.516667,23225.480000,1.043756,1.604970,1.605613,0.151159,2829.472000,4101.292000
03/17/2017 19:18:32.793,102.099000,,3.368532,1.687476,0.132276,25.469741,0.000010,0.080000,0.000000,0.076709390,67.873000,3.256000,3.252000,473.336000,0.701975,3.245449,24.200000,40.200000,75.600000,35.800000,265.300000,89.200000,20.000000,35942.516667,23184.020000,1.043755,1.605514,1.605616,0.151148,2829.294000,4100.362000
03/17/2017 19:18:34.026,103.295000,,3.403592,1.705765,0.133735,25.465846,0.000010,0.080000,0.000000,0.076802010,67.872000,3.217000,3.252000,473.349000,0.702076,3.244991,24.300000,40.200000,75.700000,35.600000,259.100000,84.500000,20.000000,35942.516667,23142.340000,1.043756,1.607113,1.605617,0.151093,2829.195000,4101.213000
03/17/2017 19:18:35.217,104.524000,,3.438384,1.723400,0.135134,25.450302,0.000010,0.080000,0.000000,0.076897000,67.870000,3.186000,3.252000,473.380000,0.702184,3.245108,24.200000,40.200000,75.600000,35.700000,253.600000,73.700000,22.000000,35942.516667,23099.770000,1.043760,1.607302,1.605616,0.151011,2829.274000,4100.995000
03/17/2017 19:18:36.418,105.719000,,3.471739,1.740524,0.136487,25.444351,0.000010,0.080000,0.000000,0.076989920,67.871000,3.195000,3.252000,473.420000,0.702184,3.245172,24.100000,40.300000,75.700000,35.600000,266.900000,86.000000,21.000000,35942.516667,23058.030000,1.043758,1.605998,1.605620,0.150925,2828.582000,4100.876000
03/17/2017 19:18:37.625,106.919000,,3.503602,1.756745,0.137765,25.436457,0.000010,0.080000,0.000000,0.077087610,67.873000,3.272000,3.252000,473.415000,0.702352,3.245353,24.400000,40.300000,75.700000,35.600000,260.500000,88.800000,20.000000,35942.516667,23013.990000,1.043755,1.605102,1.605618,0.151017,2828.958000,4100.540000
03/17/2017 19:18:38.795,108.125000,,3.534405,1.772369,0.139054,25.431797,0.000010,0.080000,0.000000,0.077185990,67.871000,3.274000,3.252000,473.335000,0.702067,3.245204,24.400000,40.300000,75.600000,35.600000,253.400000,71.300000,21.000000,35942.516667,22970.020000,1.043758,1.605797,1.605619,0.151125,2829.354000,4100.817000
03/17/2017 19:18:39.995,109.299000,,3.563807,1.779954,0.140233,25.417507,0.000010,0.080000,0.000000,0.077277690,67.872000,3.208000,3.252000,473.283000,0.702201,3.244958,24.300000,40.300000,75.700000,35.700000,263.500000,82.500000,21.000000,35942.516667,22929.070000,1.043756,1.606754,1.605620,0.151256,2828.898000,4101.272000
03/17/2017 19:18:41.216,110.500000,,3.592015,1.794873,0.141369,25.413430,0.000010,0.080000,0.000000,0.077367660,67.871000,3.191000,3.251000,473.278000,0.702343,3.244958,24.300000,40.200000,75.600000,35.600000,262.400000,89.900000,20.000000,35942.516667,22888.590000,1.043759,1.607289,1.605623,0.151260,2828.740000,4101.272000
03/17/2017 19:18:42.392,111.719000,,3.619571,1.808942,0.142468,25.408730,0.000010,0.080000,0.000000,0.077459040,67.872000,3.204000,3.251000,473.272000,0.702301,3.245140,24.200000,40.300000,75.600000,35.700000,255.500000,70.900000,22.000000,35942.516667,22847.600000,1.043756,1.606846,1.605623,0.151216,2828.918000,4100.936000
03/17/2017 19:18:43.621,112.895000,,3.645753,1.822696,0.143576,25.406138,0.000010,0.080000,0.000000,0.077551620,67.872000,3.249000,3.251000,473.359000,0.702168,3.245235,24.300000,40.200000,75.700000,35.700000,257.000000,79.100000,22.000000,35942.516667,22806.010000,1.043757,1.605018,1.605624,0.151069,2828.898000,4100.758000
03/17/2017 19:18:44.792,114.119000,,3.670831,1.835675,0.144614,25.392554,0.000010,0.080000,0.000000,0.077642970,67.872000,3.269000,3.251000,473.398000,0.702268,3.244969,24.200000,40.300000,75.700000,35.700000,264.000000,89.900000,20.000000,35942.516667,22765.100000,1.043757,1.605161,1.605626,0.150945,2828.621000,4101.252000
03/17/2017 19:18:46.018,115.295000,,3.694869,1.847997,0.145580,25.383722,0.000010,0.080000,0.000000,0.077733370,67.872000,3.233000,3.251000,473.435000,0.702318,3.245129,24.300000,40.300000,75.600000,35.600000,257.600000,79.000000,21.000000,35942.516667,22724.390000,1.043756,1.606926,1.605627,0.150890,2828.859000,4100.956000
03/17/2017 19:18:47.225,116.520000,,3.717770,1.859701,0.146547,25.380320,0.000010,0.080000,0.000000,0.077827660,67.872000,3.188000,3.251000,473.490000,0.702134,3.245172,24.300000,40.200000,75.600000,35.600000,254.300000,75.800000,21.000000,35942.516667,22682.010000,1.043756,1.607264,1.605629,0.150682,2828.641000,4100.876000
03/17/2017 19:18:48.396,117.729000,,3.739742,1.870772,0.147414,25.369075,0.000010,0.080000,0.000000,0.077918750,67.871000,3.188000,3.251000,473.495000,0.702201,3.244969,24.300000,40.300000,75.700000,35.600000,265.500000,88.400000,21.000000,35942.516667,22641.440000,1.043758,1.606583,1.605628,0.150747,2828.403000,4101.252000
03/17/2017 19:18:49.600,118.900000,,3.760136,1.881465,0.148285,25.368897,0.000010,0.080000,0.000000,0.078003140,67.872000,3.260000,3.251000,473.499000,0.702151,3.245257,24.200000,40.200000,75.600000,35.600000,259.400000,86.300000,20.000000,35942.516667,22603.660000,1.043757,1.605408,1.605627,0.150699,2828.661000,4100.718000
03/17/2017 19:18:50.797,120.100000,,3.779752,1.891457,0.149031,25.357483,0.000010,0.080000,0.000000,0.078085910,67.871000,3.276000,3.251000,473.489000,0.702268,3.245118,24.400000,40.200000,75.700000,35.800000,253.700000,73.400000,21.000000,35942.516667,22566.490000,1.043758,1.605362,1.605629,0.150762,2829.215000,4100.976000
03/17/2017 19:18:52.016,121.300000,,3.798217,1.901165,0.149787,25.362104,0.000010,0.080000,0.000000,0.078169040,67.871000,3.223000,3.251000,473.472000,0.702360,3.244937,24.400000,40.300000,75.600000,35.600000,266.900000,84.600000,21.000000,35942.516667,22529.220000,1.043758,1.606363,1.605630,0.150718,2828.423000,4101.312000
03/17/2017 19:18:53.196,122.521000,,3.816201,1.909831,0.150526,25.357488,0.000010,0.080000,0.000000,0.078250560,67.872000,3.196000,3.251000,473.538000,0.702443,3.245065,24.200000,40.200000,75.600000,35.700000,261.100000,89.200000,20.000000,35942.516667,22492.640000,1.043757,1.607283,1.605630,0.150645,2828.601000,4101.074000
03/17/2017 19:18:54.416,123.699000,,3.832793,1.918443,0.151195,25.352500,0.000010,0.080000,0.000000,0.078334800,67.871000,3.191000,3.251000,473.578000,0.702368,3.245374,24.300000,40.200000,75.700000,35.600000,254.200000,70.200000,21.000000,35942.516667,22454.710000,1.043758,1.607181,1.605631,0.150505,2828.582000,4100.500000
03/17/2017 19:18:55.616,124.920000,,3.848266,1.922433,0.151898,25.349922,0.000010,0.080000,0.000000,0.078420570,67.872000,3.228000,3.251000,473.594000,0.702360,3.245140,24.200000,40.300000,75.700000,35.600000,261.500000,81.300000,21.000000,35942.516667,22416.310000,1.043756,1.605204,1.605631,0.150512,2828.106000,4100.936000
03/17/2017 19:18:56.799,126.121000,,3.862968,1.929983,0.152466,25.334479,0.000010,0.080000,0.000000,0.078501010,67.872000,3.276000,3.251000,473.623000,0.702435,3.244969,24.400000,40.300000,75.600000,35.600000,262.700000,90.100000,20.000000,35942.516667,22380.450000,1.043757,1.604996,1.605633,0.150436,2828.542000,4101.252000
03/17/2017 19:18:58.015,127.299000,,3.876449,1.937105,0.153028,25.336584,0.000010,0.080000,0.000000,0.078577810,67.871000,3.252000,3.251000,473.604000,0.702385,3.245097,24.300000,40.300000,75.700000,35.700000,256.300000,72.800000,21.000000,35942.516667,22346.080000,1.043759,1.606617,1.605635,0.150489,2828.839000,4101.015000
03/17/2017 19:18:59.191,128.520000,,3.889254,1.943666,0.153538,25.331676,0.000010,0.080000,0.000000,0.078652080,67.871000,3.192000,3.251000,473.595000,0.702502,3.245150,24.200000,40.200000,75.700000,35.700000,256.000000,77.900000,22.000000,35942.516667,22312.720000,1.043759,1.607149,1.605635,0.150476,2828.265000,4100.916000
03/17/2017 19:19:00.396,129.695000,,3.901080,1.949766,0.154002,25.330960,0.000010,0.080000,0.000000,0.078726570,67.872000,3.186000,3.251000,473.609000,0.702427,3.245054,24.300000,40.300000,75.600000,35.700000,264.500000,90.200000,20.000000,35942.516667,22279.300000,1.043757,1.607008,1.605634,0.150477,2828.740000,4101.094000
03/17/2017 19:19:01.595,130.900000,,3.911884,1.955314,0.154463,25.331359,0.000010,0.080000,0.000000,0.078799750,67.871000,3.241000,3.251000,473.630000,0.702284,3.244873,24.400000,40.300000,75.700000,35.800000,258.200000,81.600000,21.000000,35942.516667,22246.580000,1.043758,1.605883,1.605635,0.150314,2828.601000,4101.431000
03/17/2017 19:19:02.795,132.099000,,3.921984,1.960499,0.154875,25.325632,0.000010,0.080000,0.000000,0.078871620,67.871000,3.273000,3.251000,473.679000,0.702368,3.245289,24.200000,40.300000,75.700000,35.600000,253.900000,74.800000,22.000000,35942.516667,22214.330000,1.043758,1.605048,1.605633,0.150311,2827.928000,4100.659000
03/17/2017 19:19:03.996,133.300000,,3.931141,1.965103,0.155227,25.323522,0.000010,0.080000,0.000000,0.078944320,67.872000,3.242000,3.251000,473.638000,0.702469,3.244927,24.300000,40.300000,75.600000,35.800000,266.300000,87.500000,21.000000,35942.516667,22181.620000,1.043757,1.605875,1.605636,0.150539,2828.364000,4101.332000
03/17/2017 19:19:05.222,134.500000,,3.939501,1.969309,0.155616,25.325139,0.000010,0.080000,0.000000,0.079017100,67.870000,3.206000,3.251000,473.582000,0.702385,3.244937,24.300000,40.200000,75.600000,35.600000,260.000000,87.300000,20.000000,35942.516667,22148.990000,1.043760,1.607213,1.605636,0.150541,2828.700000,4101.312000
03/17/2017 19:19:06.412,135.716000,,3.947019,1.973263,0.155896,25.315523,0.000010,0.080000,0.000000,0.079084280,67.872000,3.187000,3.251000,473.600000,0.702268,3.245193,24.300000,40.300000,75.600000,35.600000,253.300000,72.400000,21.000000,35942.516667,22119.170000,1.043757,1.607289,1.605635,0.150459,2828.780000,4100.837000
03/17/2017 19:19:07.611,136.900000,,3.953709,1.976576,0.156195,25.318216,0.000010,0.080000,0.000000,0.079147370,67.872000,3.207000,3.251000,473.642000,0.702544,3.244692,24.200000,40.300000,75.700000,35.600000,266.000000,84.100000,21.000000,35942.516667,22090.940000,1.043757,1.605573,1.605636,0.150399,2828.621000,4101.767000
03/17/2017 19:19:08.823,138.099000,,3.959405,1.979370,0.156488,25.312606,0.000010,0.080000,0.000000,0.079209170,67.871000,3.276000,3.251000,473.714000,0.702293,3.244852,24.400000,40.200000,75.600000,35.600000,261.600000,89.500000,20.000000,35942.516667,22063.240000,1.043758,1.604991,1.605637,0.150136,2828.047000,4101.470000
03/17/2017 19:19:10.027,139.315000,,3.964704,1.982028,0.156701,25.301650,0.000010,0.080000,0.000000,0.079270110,67.872000,3.267000,3.251000,473.695000,0.702460,3.245086,24.400000,40.300000,75.600000,35.700000,254.800000,69.500000,20.000000,35942.516667,22035.880000,1.043757,1.606171,1.605638,0.150275,2828.463000,4101.035000
03/17/2017 19:19:11.207,140.521000,,3.969260,1.984115,0.156836,25.301004,0.000010,0.080000,0.000000,0.079329350,67.872000,3.200000,3.251000,473.593000,0.702360,3.244948,24.300000,40.300000,75.500000,35.600000,259.400000,80.300000,21.000000,35942.516667,22009.320000,1.043757,1.606950,1.605638,0.150587,2828.582000,4101.292000
03/17/2017 19:19:12.428,141.699000,,3.972950,1.985126,0.156996,25.308334,0.000010,0.080000,0.000000,0.079387570,67.871000,3.188000,3.251000,473.584000,0.702510,3.244831,24.300000,40.300000,75.600000,35.600000,263.200000,90.100000,20.000000,35942.516667,21983.300000,1.043759,1.607234,1.605638,0.150536,2828.364000,4101.510000
03/17/2017 19:19:13.627,142.920000,,3.976168,1.986745,0.157156,25.306094,0.000010,0.080000,0.000000,0.079446000,67.872000,3.219000,3.251000,473.615000,0.702276,3.245108,24.300000,40.200000,75.700000,35.600000,256.500000,75.500000,21.000000,35942.516667,21956.970000,1.043757,1.606457,1.605636,0.150362,2828.245000,4100.995000
03/17/2017 19:19:14.827,144.121000,,3.978480,1.987801,0.157236,25.300778,0.000010,0.080000,0.000000,0.079505580,67.872000,3.263000,3.251000,473.683000,0.702435,3.245182,24.300000,40.200000,75.600000,35.700000,255.200000,77.200000,21.000000,35942.516667,21930.270000,1.043757,1.604963,1.605639,0.150303,2828.344000,4100.856000
03/17/2017 19:19:16.027,145.320000,,3.980036,1.988758,0.157355,25.302567,0.000010,0.080000,0.000000,0.079558010,67.871000,3.259000,3.251000,473.674000,0.702485,3.245129,24.300000,40.300000,75.600000,35.700000,264.800000,89.500000,20.000000,35942.516667,21907.130000,1.043759,1.605435,1.605640,0.150290,2828.661000,4100.956000
03/17/2017 19:19:17.207,146.521000,,3.981221,1.989311,0.157396,25.293430,0.000010,0.080000,0.000000,0.079605060,67.870000,3.219000,3.251000,473.727000,0.702569,3.245065,24.200000,40.300000,75.600000,35.800000,258.200000,83.500000,21.000000,35942.533333,21886.030000,1.043760,1.607085,1.605637,0.150199,2828.225000,4101.074000
03/17/2017 19:19:18.409,147.699000,,3.981828,1.989467,0.157397,25.294225,0.000010,0.080000,0.000000,0.079652170,67.872000,3.187000,3.251000,473.764000,0.702469,3.244884,24.200000,40.300000,75.600000,35.600000,253.800000,74.100000,22.000000,35942.533333,21864.920000,1.043757,1.607293,1.605639,0.150013,2828.720000,4101.411000
03/17/2017 19:19:19.603,148.901000,,3.981929,1.989615,0.157411,25.297951,0.000010,0.080000,0.000000,0.079698090,67.870000,3.193000,3.251000,473.812000,0.702493,3.245065,24.300000,40.300000,75.700000,35.800000,266.800000,86.600000,21.000000,35942.533333,21844.340000,1.043760,1.606132,1.605637,0.149997,2827.988000,4101.074000
03/17/2017 19:19:20.811,150.095000,,3.981363,1.989209,0.157467,25.296399,0.000010,0.080000,0.000000,0.079743540,67.872000,3.270000,3.251000,473.815000,0.702452,3.244809,24.200000,40.200000,75.600000,35.600000,260.200000,88.500000,20.000000,35942.533333,21823.990000,1.043756,1.605149,1.605642,0.149933,2828.126000,4101.549000
03/17/2017 19:19:22.007,151.295000,,3.980276,1.988567,0.157430,25.283739,0.000010,0.080000,0.000000,0.079787060,67.871000,3.276000,3.251000,473.865000,0.702510,3.245225,24.300000,40.300000,75.600000,35.700000,253.400000,71.400000,22.000000,35942.533333,21804.480000,1.043758,1.605682,1.605639,0.149873,2828.265000,4100.777000
03/17/2017 19:19:23.204,152.500000,,3.978793,1.987856,0.157394,25.282863,0.000010,0.080000,0.000000,0.079832510,67.872000,3.211000,3.251000,473.881000,0.702301,3.244948,24.300000,40.300000,75.700000,35.600000,264.300000,82.700000,21.000000,35942.533333,21784.030000,1.043757,1.606677,1.605641,0.149814,2828.542000,4101.292000
03/17/2017 19:19:24.404,153.697000,,3.976534,1.986442,0.157286,25.279237,0.000010,0.080000,0.000000,0.079876540,67.871000,3.191000,3.251000,473.880000,0.702326,3.244863,24.300000,40.300000,75.700000,35.700000,262.000000,89.900000,20.000000,35942.533333,21764.460000,1.043758,1.607309,1.605638,0.149836,2828.403000,4101.450000
03/17/2017 19:19:25.608,154.895000,,3.973961,1.984997,0.157193,25.282146,0.000010,0.080000,0.000000,0.079913180,67.871000,3.200000,3.251000,473.874000,0.702268,3.244873,24.400000,40.300000,75.700000,35.600000,255.400000,69.600000,21.000000,35942.533333,21748.170000,1.043759,1.606946,1.605639,0.149853,2828.720000,4101.431000
03/17/2017 19:19:26.803,156.099000,,3.970981,1.983432,0.157124,25.280703,0.000010,0.080000,0.000000,0.079949250,67.869000,3.245000,3.251000,473.851000,0.702560,3.244682,24.400000,40.300000,75.700000,35.700000,257.800000,79.700000,21.000000,35942.533333,21732.030000,1.043762,1.605032,1.605639,0.149906,2827.948000,4101.787000
03/17/2017 19:19:28.007,157.296000,,3.967508,1.982470,0.156973,25.272918,0.000010,0.080000,0.000000,0.079983000,67.870000,3.272000,3.251000,473.870000,0.702418,3.245246,24.300000,40.200000,75.600000,35.600000,263.800000,90.200000,20.000000,35942.533333,21716.860000,1.043760,1.605100,1.605640,0.149818,2828.780000,4100.738000
03/17/2017 19:19:29.198,158.499000,,3.963777,1.980646,0.156836,25.275108,0.000010,0.080000,0.000000,0.080024990,67.871000,3.238000,3.251000,473.919000,0.702510,3.244980,24.200000,40.200000,75.600000,35.600000,257.300000,78.300000,21.000000,35942.533333,21701.520000,1.043758,1.606860,1.605639,0.149744,2827.810000,4101.233000
03/17/2017 19:19:30.406,159.691000,,3.959376,1.978280,0.156663,25.273329,0.000010,0.080000,0.000000,0.080073210,67.871000,3.189000,3.251000,473.922000,0.702360,3.245108,24.300000,40.300000,75.600000,35.600000,254.400000,76.300000,22.000000,35942.533333,21686.640000,1.043759,1.607240,1.605640,0.149807,2828.324000,4100.995000
03/17/2017 19:19:31.589,160.899000,,3.954328,1.975633,0.156467,25.273125,0.000010,0.080000,0.000000,0.080117070,67.871000,3.188000,3.251000,473.831000,0.702427,3.244714,24.300000,40.300000,75.600000,35.700000,265.500000,88.900000,20.000000,35942.533333,21673.160000,1.043759,1.606669,1.605641,0.149952,2828.087000,4101.728000
03/17/2017 19:19:32.798,162.085000,,3.948807,1.972693,0.156259,25.272563,0.000010,0.080000,0.000000,0.080158750,67.871000,3.257000,3.251000,473.811000,0.702527,3.244991,24.200000,40.300000,75.700000,35.700000,259.200000,85.700000,20.000000,35942.533333,21660.090000,1.043758,1.605484,1.605638,0.150032,2828.285000,4101.213000
03/17/2017 19:19:34.005,163.291000,,3.942685,1.969459,0.155972,25.270975,0.000010,0.080000,0.000000,0.080205850,67.870000,3.277000,3.251000,473.811000,0.702284,3.245086,24.300000,40.300000,75.600000,35.700000,253.400000,73.300000,21.000000,35942.533333,21645.450000,1.043760,1.605267,1.605638,0.150001,2827.948000,4101.035000
